history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
SNDX;IMOEX;2015-01-21;Индекс МосБиржи;Индекс МосБиржи;1618,17;1570,59;1619,32;1570,59;31259697570;;;2;7501017864593,01;RUB;4635503382,944700
SNDX;IMOEX;2015-01-20;Индекс МосБиржи;Индекс МосБиржи;1570,97;1576,47;1594,91;1561,8;31919504256;;;2;7282221929338,29;RUB;4635503382,944700
SNDX;IMOEX;2015-01-19;Индекс МосБиржи;Индекс МосБиржи;1576,4;1590,54;1627,53;1572,94;37167969626;;;2;7307430024178,39;RUB;4635503382,944700
SNDX;IMOEX;2015-01-16;Индекс МосБиржи;Индекс МосБиржи;1591,43;1563,21;1594,06;1551,01;30068854489;;;2;7377090247817,62;RUB;4635503382,944700
SNDX;IMOEX;2015-01-15;Индекс МосБиржи;Индекс МосБиржи;1563,21;1556,96;1586,22;1555,36;38679500660;;;2;7246243668028,74;RUB;4635503382,944700
SNDX;IMOEX;2015-01-14;Индекс МосБиржи;Индекс МосБиржи;1554,46;1531,65;1560,01;1524,69;32105492806;;;2;7205690234312,64;RUB;4635503382,944700
SNDX;IMOEX;2015-01-13;Индекс МосБиржи;Индекс МосБиржи;1533,09;1513,21;1543,59;1499,57;33133664935;;;2;7106620719186,81;RUB;4635503382,944700
SNDX;IMOEX;2015-01-12;Индекс МосБиржи;Индекс МосБиржи;1513,22;1515,23;1534,74;1503,49;23419055856;;;2;7014538161692,29;RUB;4635503382,944700
SNDX;IMOEX;2015-01-09;Индекс МосБиржи;Индекс МосБиржи;1515,37;1547,61;1557,96;1496,17;27223058410;;;2;7024480568045,43;RUB;4635503382,944700
SNDX;IMOEX;2015-01-08;Индекс МосБиржи;Индекс МосБиржи;1547,39;1482,12;1564,87;1481,93;35505063516;;;2;7172914288797,3;RUB;4635503382,944700
SNDX;IMOEX;2015-01-06;Индекс МосБиржи;Индекс МосБиржи;1480,73;1435,39;1481,35;1430,47;21268814897;;;2;6863934639625,86;RUB;4635503382,944700
SNDX;IMOEX;2015-01-05;Индекс МосБиржи;Индекс МосБиржи;1435,66;1394,66;1438,91;1390,53;15320687285;;;2;6655000193417,98;RUB;4635503382,944700
SNDX;IMOEX;2014-12-30;Индекс МосБиржи;Индекс МосБиржи;1396,61;1429,68;1430,01;1378,54;26156334473;;;2;6473977848191,16;RUB;4635503382,944700
SNDX;IMOEX;2014-12-29;Индекс МосБиржи;Индекс МосБиржи;1432,94;1417,53;1489,75;1409,1;31782008617;;;2;6642405410265,22;RUB;4635503382,944700
SNDX;IMOEX;2014-12-26;Индекс МосБиржи;Индекс МосБиржи;1417,8;1409,02;1432,41;1409,02;21938441630;;;2;6572219511259,2;RUB;4635503382,944700
SNDX;IMOEX;2014-12-25;Индекс МосБиржи;Индекс МосБиржи;1408,54;1401,47;1410,06;1383,91;23569010203;;;2;6529289258920,08;RUB;4635503382,944700
SNDX;IMOEX;2014-12-24;Индекс МосБиржи;Индекс МосБиржи;1401,5;1398,2;1411,56;1383,61;28015719243;;;2;6496652700159,9;RUB;4635503382,944700
SNDX;IMOEX;2014-12-23;Индекс МосБиржи;Индекс МосБиржи;1398,2;1437,08;1446,31;1391,38;42501810335;;;2;6481362092230,03;RUB;4635503382,944700
SNDX;IMOEX;2014-12-22;Индекс МосБиржи;Индекс МосБиржи;1437,08;1452,95;1466,34;1421,39;50209370839;;;2;6661583735341,69;RUB;4635503382,944700
SNDX;IMOEX;2014-12-19;Индекс МосБиржи;Индекс МосБиржи;1449,13;1477,36;1488,34;1417,68;44856913714;;;2;6717440284468,56;RUB;4635503382,944700
SNDX;IMOEX;2014-12-18;Индекс МосБиржи;Индекс МосБиржи;1477,27;1417,41;1506,13;1417,41;78761569805;;;2;6847878823692,59;RUB;4635503382,944700
SNDX;IMOEX;2014-12-17;Индекс МосБиржи;Индекс МосБиржи;1413,79;1445,53;1476,19;1389,63;81076784417;;;2;6553645114861,3;RUB;4635503382,944700
SNDX;IMOEX;2014-12-16;Индекс МосБиржи;Индекс МосБиржи;1444,32;1424,72;1484,06;1309,6;100830509677;;;2;6695173218130,9;RUB;4635503382,944700
SNDX;IMOEX;2014-12-15;Индекс МосБиржи;Индекс МосБиржи;1424,99;1459,25;1483,38;1402,83;68027939909;;;2;6787127409924,95;RUB;4762945825,592100
SNDX;IMOEX;2014-12-12;Индекс МосБиржи;Индекс МосБиржи;1459,68;1453,8;1488,4;1413,04;51200831401;;;2;6952391085611,55;RUB;4762945825,592100
SNDX;IMOEX;2014-12-11;Индекс МосБиржи;Индекс МосБиржи;1455,04;1486,89;1494,07;1442,79;50594982820;;;2;6930276348649,18;RUB;4762945825,592100
SNDX;IMOEX;2014-12-10;Индекс МосБиржи;Индекс МосБиржи;1486,85;1475,93;1514,63;1475,93;42337397882;;;2;7081796065851,96;RUB;4762945825,592100
SNDX;IMOEX;2014-12-09;Индекс МосБиржи;Индекс МосБиржи;1475,22;1481,49;1490,27;1459,77;43732135318;;;2;7026377302115,53;RUB;4762945825,592100
SNDX;IMOEX;2014-12-08;Индекс МосБиржи;Индекс МосБиржи;1481,27;1529,73;1551,66;1476,02;46772419082;;;2;7055222590397,55;RUB;4762945825,592100
SNDX;IMOEX;2014-12-05;Индекс МосБиржи;Индекс МосБиржи;1529,2;1581,89;1586,6;1528,65;44052547228;;;2;7283478688046;RUB;4762945825,592100
SNDX;IMOEX;2014-12-04;Индекс МосБиржи;Индекс МосБиржи;1582,08;1606,75;1623,02;1577,7;59378086980;;;2;7535377974526,13;RUB;4762945825,592100
SNDX;IMOEX;2014-12-03;Индекс МосБиржи;Индекс МосБиржи;1606,84;1583,62;1608,92;1578,93;47389306057;;;2;7653293169132,22;RUB;4762945825,592100
SNDX;IMOEX;2014-12-02;Индекс МосБиржи;Индекс МосБиржи;1583,12;1578,4;1596,96;1555,89;46843420167;;;2;7540317495902,56;RUB;4762945825,592100
SNDX;IMOEX;2014-12-01;Индекс МосБиржи;Индекс МосБиржи;1578,38;1532,89;1598,19;1525,35;62166248251;;;2;7517749945811,61;RUB;4762945825,592100
SNDX;IMOEX;2014-11-28;Индекс МосБиржи;Индекс МосБиржи;1533,68;1531,34;1540,07;1518,45;45610410708;;;2;7304816361041,94;RUB;4762945825,592100
SNDX;IMOEX;2014-11-27;Индекс МосБиржи;Индекс МосБиржи;1531,69;1537;1548,17;1528,06;39939357345;;;2;7295336331196,54;RUB;4762945825,592100
SNDX;IMOEX;2014-11-26;Индекс МосБиржи;Индекс МосБиржи;1537,43;1528,83;1537,43;1522,5;30877259958;;;2;7322717397660,45;RUB;4762945825,592100
SNDX;IMOEX;2014-11-25;Индекс МосБиржи;Индекс МосБиржи;1529,57;1529,62;1537,65;1516,18;27545836432;;;2;7285244990377,67;RUB;4762945825,592100
SNDX;IMOEX;2014-11-24;Индекс МосБиржи;Индекс МосБиржи;1529,54;1539,95;1541,75;1521,83;31750458256;;;2;7285128652947,91;RUB;4762945825,592100
SNDX;IMOEX;2014-11-21;Индекс МосБиржи;Индекс МосБиржи;1538,93;1530,46;1541,52;1515,01;36353481324;;;2;7329822620329,37;RUB;4762945825,592100
SNDX;IMOEX;2014-11-20;Индекс МосБиржи;Индекс МосБиржи;1530,4;1518,1;1535,97;1517,28;34907988979;;;2;7289202234493,41;RUB;4762945825,592100
SNDX;IMOEX;2014-11-19;Индекс МосБиржи;Индекс МосБиржи;1517,97;1519,69;1524,1;1513,68;31482266937;;;2;7230003229613,9;RUB;4762945825,592100
SNDX;IMOEX;2014-11-18;Индекс МосБиржи;Индекс МосБиржи;1519,61;1506,78;1524,8;1495,09;37626778528;;;2;7237803241252,88;RUB;4762945825,592100
SNDX;IMOEX;2014-11-17;Индекс МосБиржи;Индекс МосБиржи;1507,1;1500,69;1512,61;1494,81;25778674454;;;2;7178242599235,5;RUB;4762945825,592100
SNDX;IMOEX;2014-11-14;Индекс МосБиржи;Индекс МосБиржи;1500,76;1491,75;1507,93;1481,97;34296102848;;;2;7148016471313,82;RUB;4762945825,592100
SNDX;IMOEX;2014-11-13;Индекс МосБиржи;Индекс МосБиржи;1492,27;1514,19;1522,87;1492,27;39369641894;;;2;7107618216442,59;RUB;4762945825,592100
SNDX;IMOEX;2014-11-12;Индекс МосБиржи;Индекс МосБиржи;1513,83;1514,85;1524,72;1507,45;34100235041;;;2;7210271305547,86;RUB;4762945825,592100
SNDX;IMOEX;2014-11-11;Индекс МосБиржи;Индекс МосБиржи;1514,78;1515,08;1531,92;1511,53;38459111229;;;2;7214829498289,61;RUB;4762945825,592100
SNDX;IMOEX;2014-11-10;Индекс МосБиржи;Индекс МосБиржи;1515,36;1498,62;1518,73;1498,59;36072189835;;;2;7217582952688,41;RUB;4762945825,592100
SNDX;IMOEX;2014-11-07;Индекс МосБиржи;Индекс МосБиржи;1497,11;1496,51;1526,08;1486,37;62435787319;;;2;7130652967630,07;RUB;4762945825,592100
SNDX;IMOEX;2014-11-06;Индекс МосБиржи;Индекс МосБиржи;1497,46;1495,47;1521,14;1490,66;40485840607;;;2;7132315424108,46;RUB;4762945825,592100
SNDX;IMOEX;2014-11-05;Индекс МосБиржи;Индекс МосБиржи;1495,26;1490,66;1496,19;1471,25;35993706175;;;2;7121819234260,93;RUB;4762945825,592100
SNDX;IMOEX;2014-11-03;Индекс МосБиржи;Индекс МосБиржи;1491,19;1488,15;1495,86;1477,06;17481520523;;;2;7102462053889,69;RUB;4762945825,592100
SNDX;IMOEX;2014-10-31;Индекс МосБиржи;Индекс МосБиржи;1488,47;1453,89;1488,47;1453,89;51863127433;;;2;7089520800994,4;RUB;4762945825,592100
SNDX;IMOEX;2014-10-30;Индекс МосБиржи;Индекс МосБиржи;1452,89;1438,8;1456,88;1428,36;49073324158;;;2;6920053939430,49;RUB;4762945825,592100
SNDX;IMOEX;2014-10-29;Индекс МосБиржи;Индекс МосБиржи;1439,58;1415,53;1441,98;1411;36586717584;;;2;6856662513241,23;RUB;4762945825,592100
SNDX;IMOEX;2014-10-28;Индекс МосБиржи;Индекс МосБиржи;1415,51;1394,75;1422,75;1394,24;30758815931;;;2;6742013517872,06;RUB;4762945825,592100
SNDX;IMOEX;2014-10-27;Индекс МосБиржи;Индекс МосБиржи;1394,27;1381,95;1404,07;1381,95;29726383684;;;2;6640819844331,66;RUB;4762945825,592100
SNDX;IMOEX;2014-10-24;Индекс МосБиржи;Индекс МосБиржи;1380,39;1372,4;1381,83;1363,55;20593290051;;;2;6574701577564,08;RUB;4762945825,592100
SNDX;IMOEX;2014-10-23;Индекс МосБиржи;Индекс МосБиржи;1372,92;1373,43;1377,96;1355,24;34303057213;;;2;6539157633106,31;RUB;4762945825,592100
SNDX;IMOEX;2014-10-22;Индекс МосБиржи;Индекс МосБиржи;1374,19;1384,16;1392,42;1371,38;30095399433;;;2;6545191253507;RUB;4762945825,592100
SNDX;IMOEX;2014-10-21;Индекс МосБиржи;Индекс МосБиржи;1383,35;1375,82;1389,82;1361,53;30231469878;;;2;6588798808899,45;RUB;4762945825,592100
SNDX;IMOEX;2014-10-20;Индекс МосБиржи;Индекс МосБиржи;1376,36;1385,26;1395,92;1369,98;28265801696;;;2;6555534236071,2;RUB;4762945825,592100
SNDX;IMOEX;2014-10-17;Индекс МосБиржи;Индекс МосБиржи;1384,72;1362,06;1391,07;1362,06;30556742952;;;2;6595327058133,82;RUB;4762945825,592100
SNDX;IMOEX;2014-10-16;Индекс МосБиржи;Индекс МосБиржи;1360,33;1377,43;1393,4;1354,6;39682859305;;;2;6479176294127,58;RUB;4762945825,592100
SNDX;IMOEX;2014-10-15;Индекс МосБиржи;Индекс МосБиржи;1377,09;1393,66;1394,83;1374,51;27114234624;;;2;6558982824285,59;RUB;4762945825,592100
SNDX;IMOEX;2014-10-14;Индекс МосБиржи;Индекс МосБиржи;1394,16;1383,69;1408,56;1383,63;28680729591;;;2;6640328773107,47;RUB;4762945825,592100
SNDX;IMOEX;2014-10-13;Индекс МосБиржи;Индекс МосБиржи;1383,93;1364,11;1393,63;1358,01;28526206652;;;2;6591571361858,19;RUB;4762945825,592100
SNDX;IMOEX;2014-10-10;Индекс МосБиржи;Индекс МосБиржи;1364,24;1382,17;1382,17;1359,4;33138650374;;;2;6497817528157,25;RUB;4762945825,592100
SNDX;IMOEX;2014-10-09;Индекс МосБиржи;Индекс МосБиржи;1384,33;1379,89;1405,38;1379,89;31671675951;;;2;6593503977121,9;RUB;4762945825,592100
SNDX;IMOEX;2014-10-08;Индекс МосБиржи;Индекс МосБиржи;1379,76;1403,56;1403,56;1379,76;30130451650;;;2;6571737224403,43;RUB;4762945825,592100
SNDX;IMOEX;2014-10-07;Индекс МосБиржи;Индекс МосБиржи;1403,48;1418,15;1421,85;1399,51;25197385593;;;2;6684706324301,1;RUB;4762945825,592100
SNDX;IMOEX;2014-10-06;Индекс МосБиржи;Индекс МосБиржи;1418,15;1385,97;1424,35;1385,95;30502201300;;;2;6754549167595,34;RUB;4762945825,592100
SNDX;IMOEX;2014-10-03;Индекс МосБиржи;Индекс МосБиржи;1384,66;1377,65;1397,2;1375,66;27442688141;;;2;6595079716841,19;RUB;4762945825,592100
SNDX;IMOEX;2014-10-02;Индекс МосБиржи;Индекс МосБиржи;1376,35;1399,21;1400,79;1372,43;33543753262;;;2;6555471164887,63;RUB;4762945825,592100


