history

BOARDID;SECID;TRADEDATE;SHORTNAME;NAME;CLOSE;OPEN;HIGH;LOW;VALUE;DURATION;YIELD;DECIMALS;CAPITALIZATION;CURRENCYID;DIVISOR
SNDX;IMOEX;2013-04-23;Индекс МосБиржи;Индекс МосБиржи;1339,91;1337,22;1342,79;1320,73;27073966007;;;2;4395044557880,13;RUB;3280102934,000000
SNDX;IMOEX;2013-04-22;Индекс МосБиржи;Индекс МосБиржи;1336,84;1338,67;1354,84;1324,58;28348752264;;;2;4384960938021,55;RUB;3280102934,000000
SNDX;IMOEX;2013-04-19;Индекс МосБиржи;Индекс МосБиржи;1338,43;1335,57;1346,39;1330,02;23559778621;;;2;4390171862238,04;RUB;3280102934,000000
SNDX;IMOEX;2013-04-18;Индекс МосБиржи;Индекс МосБиржи;1335,21;1335,91;1350,67;1333,73;28941395839;;;2;4379628468399,73;RUB;3280102934,000000
SNDX;IMOEX;2013-04-17;Индекс МосБиржи;Индекс МосБиржи;1335,89;1353,41;1358,61;1328,84;31350713378;;;2;4381847280135,27;RUB;3280102934,000000
SNDX;IMOEX;2013-04-16;Индекс МосБиржи;Индекс МосБиржи;1352,37;1358,23;1366,45;1349,93;28185620093;;;2;4435921503797,14;RUB;3280102934,000000
SNDX;IMOEX;2013-04-15;Индекс МосБиржи;Индекс МосБиржи;1359,69;1385,62;1387,94;1351,83;36136942147;;;2;4459925087360,65;RUB;3280102934,000000
SNDX;IMOEX;2013-04-12;Индекс МосБиржи;Индекс МосБиржи;1385,84;1400,92;1401,46;1380,57;26881547102;;;2;4545695451169,55;RUB;3280102934,000000
SNDX;IMOEX;2013-04-11;Индекс МосБиржи;Индекс МосБиржи;1401,73;1425,19;1428,84;1397,82;29775114562;;;2;4597805773999,32;RUB;3280102934,000000
SNDX;IMOEX;2013-04-10;Индекс МосБиржи;Индекс МосБиржи;1425,5;1425,79;1432,55;1419,96;28034210901;;;2;4675796003727,1;RUB;3280102934,000000
SNDX;IMOEX;2013-04-09;Индекс МосБиржи;Индекс МосБиржи;1425,49;1408,81;1427,29;1408,81;25693833642;;;2;4675762002101,02;RUB;3280102934,000000
SNDX;IMOEX;2013-04-08;Индекс МосБиржи;Индекс МосБиржи;1408,55;1417,28;1430,58;1406,67;25323378471;;;2;4620198596859,02;RUB;3280102934,000000
SNDX;IMOEX;2013-04-05;Индекс МосБиржи;Индекс МосБиржи;1416,69;1426,61;1430,55;1410,47;31492181208;;;2;4646893178186,05;RUB;3280102934,000000
SNDX;IMOEX;2013-04-04;Индекс МосБиржи;Индекс МосБиржи;1426,87;1427,42;1440,62;1416,75;36268432074;;;2;4680280285907,06;RUB;3280102934,000000
SNDX;IMOEX;2013-04-03;Индекс МосБиржи;Индекс МосБиржи;1427,94;1430,3;1433,81;1422,48;26439439095;;;2;4683804410061;RUB;3280102934,000000
SNDX;IMOEX;2013-04-02;Индекс МосБиржи;Индекс МосБиржи;1430,3;1428,29;1435,12;1424,9;23890774042;;;2;4691516343146,72;RUB;3280102934,000000
SNDX;IMOEX;2013-04-01;Индекс МосБиржи;Индекс МосБиржи;1428,47;1438,84;1442,7;1427,83;12718423398;;;2;4685543843610,84;RUB;3280102934,000000
SNDX;IMOEX;2013-03-29;Индекс МосБиржи;Индекс МосБиржи;1438,57;1434,88;1440,1;1432,8;10120213882;;;2;4718644324106,3;RUB;3280102934,000000
SNDX;IMOEX;2013-03-28;Индекс МосБиржи;Индекс МосБиржи;1434,18;1424,56;1434,38;1414,96;37964361070;;;2;4704265598220,23;RUB;3280102934,000000
SNDX;IMOEX;2013-03-27;Индекс МосБиржи;Индекс МосБиржи;1425;1416,78;1426,68;1407,22;33964026675;;;2;4674146849765,3;RUB;3280102934,000000
SNDX;IMOEX;2013-03-26;Индекс МосБиржи;Индекс МосБиржи;1417;1427,99;1432,41;1412,41;35279244171;;;2;4647902216604,81;RUB;3280102934,000000
SNDX;IMOEX;2013-03-25;Индекс МосБиржи;Индекс МосБиржи;1428,46;1441,26;1458,58;1425,78;29212972358;;;2;4685485402225,87;RUB;3280102934,000000
SNDX;IMOEX;2013-03-22;Индекс МосБиржи;Индекс МосБиржи;1441,36;1459,17;1460,39;1440,27;27710099845;;;2;4727802270732,39;RUB;3280102934,000000
SNDX;IMOEX;2013-03-21;Индекс МосБиржи;Индекс МосБиржи;1459,22;1458,24;1466,95;1457,93;28550397392;;;2;4786393765077,21;RUB;3280102934,000000
SNDX;IMOEX;2013-03-20;Индекс МосБиржи;Индекс МосБиржи;1459,03;1448,84;1460,66;1442,68;35046897909;;;2;4785754116903,08;RUB;3280102934,000000
SNDX;IMOEX;2013-03-19;Индекс МосБиржи;Индекс МосБиржи;1449,2;1461,88;1469,78;1448,55;34324229278;;;2;4753516631390,34;RUB;3280102934,000000
SNDX;IMOEX;2013-03-18;Индекс МосБиржи;Индекс МосБиржи;1462,82;1495,71;1497,9;1449,22;46421292814;;;2;4798213984239,45;RUB;3280102934,000000
SNDX;IMOEX;2013-03-15;Индекс МосБиржи;Индекс МосБиржи;1495,11;1498,83;1515,16;1493,61;38836289692;;;2;4866304571460,22;RUB;3254811524,000000
SNDX;IMOEX;2013-03-14;Индекс МосБиржи;Индекс МосБиржи;1498,97;1495,73;1504,74;1490,35;30538071356;;;2;4878856829098,08;RUB;3254811524,000000
SNDX;IMOEX;2013-03-13;Индекс МосБиржи;Индекс МосБиржи;1496,37;1501,41;1510,67;1493,55;34427331426;;;2;4870395542186,3;RUB;3254811524,000000
SNDX;IMOEX;2013-03-12;Индекс МосБиржи;Индекс МосБиржи;1501,76;1503,98;1506,42;1494,92;20954538726;;;2;4887959648581,32;RUB;3254811524,000000
SNDX;IMOEX;2013-03-11;Индекс МосБиржи;Индекс МосБиржи;1504,05;1491,14;1516,49;1491,14;29248093678;;;2;4895383052144,3;RUB;3254811524,000000
SNDX;IMOEX;2013-03-07;Индекс МосБиржи;Индекс МосБиржи;1491,35;1491,99;1498,29;1489,02;17891430067;;;2;4854074748418,93;RUB;3254811524,000000
SNDX;IMOEX;2013-03-06;Индекс МосБиржи;Индекс МосБиржи;1491,49;1485,04;1498,07;1485,04;24362639895;;;2;4854517964272,09;RUB;3254811524,000000
SNDX;IMOEX;2013-03-05;Индекс МосБиржи;Индекс МосБиржи;1484,22;1463,98;1486,19;1462,49;28454587813;;;2;4830844117928,15;RUB;3254811524,000000
SNDX;IMOEX;2013-03-04;Индекс МосБиржи;Индекс МосБиржи;1464,45;1473,54;1477,27;1461,45;23998198622;;;2;4766504719801,54;RUB;3254811524,000000
SNDX;IMOEX;2013-03-01;Индекс МосБиржи;Индекс МосБиржи;1473,54;1486,06;1487,46;1466,84;27527371073;;;2;4796233118784,16;RUB;
SNDX;IMOEX;2013-02-28;Индекс МосБиржи;Индекс МосБиржи;1486,04;1487,17;1496,61;1483,24;29418028425;;;2;4836910635673,36;RUB;


